ID,target
4c1beab6b,1816822.0440057
4c1d1e569,4180434.64702061
4c1f2a252,1534839.63850155
4c1f74dd2,1540544.47401008
4c1f85d2e,1481504.98778457
4c200e595,1964591.56112439
4c215dc6d,2339758.0866912
4c216e103,2859415.18099693
4c22bee0b,1600069.92111738
4c24a7570,684282.50705768
4c260cd7e,1355807.44201557
4c268a5ba,1398360.28759452
4c2758662,1998864.78519811
4c281432c,2235698.32106167
4c2a964cb,2765734.26901219
4c2c270be,3730870.10775218
4c2f28e7f,1435468.15845257
4c2f8f1ef,684282.50705768
4c312de25,2310984.32570757
4c35e35b5,5729712.86769191
4c3777298,1661840.6440964
4c37b0f89,2312964.31822951
4c38297fd,2377723.73298007
4c390396e,8530985.97776435
4c39635b6,4627104.7925088
4c3d99381,1852869.87094396
4c3fddf45,1913960.98523176
4c426cfdf,2957522.41822463
4c4310eca,1981242.90036
4c43424f2,1369787.2083151
4c45ed90b,2200626.13122644
4c47ecfeb,6712071.10296642
4c48382e9,1322003.66131395
4c4865e71,5241546.59502676
4c49c262f,263797.473323267
4c49e9b24,1492405.91551652
4c4a2608f,2341747.30492778
4c4b77be7,2245356.29073886
4c4c993a2,778787.286302321
4c4e939c7,1810378.33932334
4c4f262a3,2161208.01142263
4c5056511,1478437.08831524
4c524c3af,1736017.72488338
4c52f4a95,2430652.84299614
4c532dca4,2717398.91088172
4c53efc3e,2284153.8764955
4c54d174b,822676.836666639
4c5620650,1277750.10785011
4c5b20220,700539.479303999
4c5bdba55,3730427.7292317
4c5d2ead5,8826060.02294218
4c5d933a4,1557617.20263834
4c5e2a944,2295142.28201609
4c64a8245,1300844.93571995
4c65c04f7,1269300.34202219
4c67661b9,1326209.54373425
4c677855a,1887091.0088769
4c6b5d153,164643.779953844
4c6fdb1fb,1305188.41197115
4c702d216,1640850.55883733
4c71a4659,1584159.0643958
4c7281327,1094962.45315202
4c729b138,1738329.42662481
4c7343f69,8530985.97776435
4c75cb632,1330849.57124448
4c771633a,1607382.61631912
4c784dd99,2739092.21119557
4c796e3ae,5837811.38430752
4c79ad34e,214463.106790604
4c7a40c91,1852656.27391924
4c7b928f1,2898570.06357543
4c7b98091,6772848.82757291
4c7bb471c,2967299.73827312
4c81bf4cb,2433862.80559403
4c8417f52,1913597.46888534
4c8616ea3,1311884.94735003
4c87b1dde,1553291.28537407
4c885ac4b,1216484.25625695
4c888989a,1964591.56112439
4c8b473dd,1777823.54123749
4c8b4b071,1139220.57204338
4c8de78cf,2473273.95591075
4c8e04cb4,2229420.65360632
4c8e46591,6997616.49198645
4c8f3f883,2221501.39472582
4c90e198e,2959094.49855259
4c912b772,2788949.26229921
4c92540a3,1873148.83073074
4c93f23dc,2320139.46417307
4c94cb0d3,1121857.8076252
4c967c484,2328878.23630696
4c9755c4a,1399739.70476077
4c984a9c6,1157820.33546114
4c987707c,1469632.85646953
4c98e262d,1539306.82678483
4c99e8b0c,1776812.70467667
4c9b06b21,2136890.57087811
4c9b4ea80,2369035.76312219
4c9c8f561,2846512.6988698
4c9e3dd45,8070329.97307724
4c9e810f7,1414444.20662114
4c9f6500f,1577203.10045156
4c9fb1afb,1599010.9147629
4ca29b2cc,4947349.20927961
4ca5bd257,2559062.45395305
4ca8659f4,2898751.47230323
4ca909dac,478952.73023982
4ca9aed82,2627508.04646493
4caa6c632,3806110.69671252
4cab5f209,2815414.66324978
4cabdf405,1901744.48275096
4cae28308,1047948.71203487
4caeceb90,2314076.90384982
4caf83dfb,1206488.14386032
4cb1e22c6,2317433.13942865
4cb38855d,1704442.62587676
4cb4a274b,8144345.58568117
4cb5528eb,7057251.7807501
4cb563e7f,1224806.98327584
4cb9ba6e0,1611259.34257599
4cbc6b262,1441560.00829034
4cbec525b,2544035.27860786
4cbf69139,1940569.99079342
4cbfc1d8f,1216473.57110483
4cc05f757,2213508.18965634
4cc19efbe,631619.946172439
4cc34be0d,4291002.04414179
4cc3b3d01,2449997.83749839
4cc816519,894804.862498974
4cc95a7ef,2086719.13534395
4ccb3d5c1,2365485.31934123
4ccb870c4,823898.054308257
4ccc39874,2472296.55024415
4ccd4fe6a,1462054.04001687
4ccdd50ff,2813128.09797301
4ccfcc9c2,1521904.99864423
4cd089065,1557362.40374461
4cd0c22f5,1529125.70791679
4cd3e866e,5352557.23892765
4cd81698f,2007155.842415
4cdb54fea,1454551.03847325
4cdc141fb,673687.699995243
4cdc4ac3b,1569508.91931338
4cdf26893,2542454.79289903
4cdfc3ec7,1087832.53488993
4ce0020e2,2742471.61523703
4ce0a58c6,4548406.06460449
4ce1a15c5,2568627.79826009
4ce21b686,1884329.0534005
4ce274fa6,2516902.17428796
4ce28ef49,5159751.15852122
4ce2b356d,1171608.28929167
4ce673c12,2004942.27087132
4ce6dc9ef,2972752.07054413
4ce7d5e1c,1403679.59235737
4ce8eb218,2064662.95864215
4ce915c33,2369035.76312219
4cec42f39,3469522.6458525
4cecdd8ba,1331795.31530329
4cee28a19,2684517.40865042
4cf1a4a33,751984.140800868
4cf5b495c,3667310.02422961
4cf5f36f0,4346809.61701106
4cf6c8ba6,5390201.15011501
4cfa061b1,1580257.31641389
4cfc511eb,1104441.91209371
4d0044333,1584195.59098683
4d03931f1,2254672.24089965
4d093ec62,2144289.24241452
4d0a20818,2490528.74387897
4d0aa74b0,5506379.06477564
4d0da0e2e,1377695.26345907
4d0ecbc29,279500.684690818
4d0ee19bb,2174888.28110023
4d0f8da11,1994830.66698238
4d10d43df,2366124.31804889
4d11586b2,2361151.96110505
4d11ae871,4222667.48061407
4d11e55a8,2522208.06448432
4d150878d,2238449.28092167
4d1737401,2493390.67124067
4d182e16f,2245356.29073886
4d1872b48,3326399.70167978
4d18c0167,3422230.52173493
4d1a67830,2848479.22480008
4d1b19aac,3589370.6226779
4d1b379c4,1611752.99607722
4d1c7128b,2036437.36028889
4d212b93b,2161760.97181319
4d228d9bc,4963655.67767562
4d22ee605,8530985.97776435
4d29e2089,649696.564676791
4d29f3464,1305363.25496721
4d2d4e436,1062042.047793
4d2e04394,2509986.47636722
4d2e04b01,3034615.56812979
4d2e46cb1,2045146.9691592
4d3088c6c,1509097.58961689
4d31112ec,1223113.72206177
4d329e9f3,1796310.52641489
4d32ba711,2358084.49800043
4d3621c73,5390201.15011501
4d36981b1,1432641.87179963
4d380ece0,838346.828827119
4d3814705,2847625.54196553
4d38e5b3f,1362371.72508824
4d3b8c546,2501836.87466123
4d3c400ad,1624735.75318496
4d3c991d9,1273853.14684608
4d3cb34bd,2136043.75420299
4d3ddc7a7,199128.31882663
4d3e9efb5,1444871.80357051
4d413495b,5036676.52581649
4d417f3b8,5963794.03200968
4d436fa28,985771.726373571
4d477577d,2522363.14892941
4d48bf604,2163216.43185169
4d4a00603,7451542.91740198
4d4a60853,2793070.89745534
4d4aed122,2190150.35507799
4d4beed95,766601.306799438
4d4d41d74,973875.604674986
4d4dc85ce,2967808.02543029
4d5064c8e,1496853.13535118
4d5603f4c,2796925.2995838
4d56f6f2c,2600426.70603694
4d571ca02,1441560.00829034
4d5743b26,2685920.78001648
4d57ce06e,4411511.52690614
4d59f48f0,3053083.51651754
4d5b24401,2425960.36751058
4d5ff6d6a,1574533.3431965
4d6042b33,2541332.85349206
4d605c86a,1690676.30288062
4d6190463,1409053.16692484
4d61a3f7c,2921472.29685068
4d6396042,2255130.26172696
4d643ef3f,1567626.53003281
4d662c680,4040438.63963398
4d67ae923,1867622.58021445
4d6870ea2,2841070.4180464
4d69ae77b,4760355.57054606
4d69ffc4d,1640322.77894606
4d6b1d56b,1258353.39670885
4d6f7446d,437252.927284697
4d7252804,3690637.25077702
4d73020a8,2101461.70325236
4d74856eb,2147092.73918074
4d7564343,1220779.25667311
4d758f1a6,1049561.94996665
4d7a85d28,2630033.54246909
4d7d67530,2134653.45124641
4d8198589,1922889.79463126
4d83fba89,5131035.19368583
4d869bccf,1796310.52641489
4d8b8969d,2493390.67124067
4d90c38c1,2308651.12839098
4d963554e,2621091.23370736
4d9712618,4487235.60257471
4d989325b,1441560.00829034
4d99d67ad,1623712.12123722
4d9a4fe0e,4125653.17000174
4d9e0d4d2,2593714.33574875
4d9f42e53,2449997.83749839
4da0455d4,2556854.94742293
4da0ab9a7,663111.30313725
4da16d443,1323367.32806845
4da32fade,2359001.21016022
4da594a83,2152030.12803861
4da5a3ffd,1054181.59159241
4da62265b,2369092.98808327
4da681cf5,1401323.56257244
4da6e71a3,2342289.87865072
4da790111,2731664.97505724
4da8bc4c8,1491049.77099544
4da9d484f,3037305.58842801
4daa3065f,1349117.76306309
4daba3363,2814969.56440976
4dadc8b55,1255281.66487196
4daed47e9,2344438.26397556
4db0b5c8c,1558048.23255773
4db0efb3e,1796310.52641489
4db215e28,810813.89562836
4db27b1ec,3397401.50895855
4db623918,1781193.89208937
4db7fe6cd,2449997.83749839
4dbd53e25,2229670.34437446
4dbfb7874,1199888.18796796
4dc219e5b,1578327.37690989
4dc2d79b0,2698471.59273248
4dc327124,2151283.60008719
4dc42614b,8530985.97776435
4dc53832c,2104424.07835918
4dc6a69f6,1493925.67128143
4dc8f637a,1752245.18573726
4dc921800,3722559.70999915
4dcdc36b2,2506403.6605303
4dd083aa2,807892.948094347
4dd0e26f1,838662.609774883
4dd2ca00c,168073.57206114
4dd333729,1615400.80329528
4dd7ee94c,1538252.56835493
4dd8c5976,3369188.39452609
4ddafb93e,1260114.81279944
4ddc2b95c,1889817.58838435
4ddc8c887,1720429.7170169
4ddf4fb05,1086093.6915961
4de22d3c9,4906636.54302549
4de294b84,1736286.50238647
4de334afb,1264851.29763251
4de5355d6,1521904.99864423
4de56dda2,292373.519977114
4de5c8e23,2586559.18145454
4de746229,1178685.36106766
4de832345,21543076.4639418
4dea7b718,2844510.05248888
4deaa9e81,2193358.15969858
4deaba088,2541076.16086506
4dead0199,1575403.15607313
4debedadf,2526734.35517784
4def588f2,2507449.61111733
4df0b710a,1940610.47386399
4df1fc165,1147538.71022488
4dfa81a07,2019000.68132601
4dfb778b0,2356081.40199469
4dfb99927,4074523.22556509
4dfbb61c0,2834368.55415085
4dfe7d1e6,1303435.54503984
4dff763b0,1441560.00829034
4e001589d,2382254.89854918
4e06e6cd7,1830121.91532914
4e07447ca,2045636.54387999
4e0760b8f,2249094.34089581
4e07cf4d2,2295139.76204625
4e09d03fe,6137034.30907002
4e0a65be1,1240766.46022516
4e0b64271,2451068.6899226
4e0b90f56,3806110.69671252
4e0c4273c,2477973.60535038
4e0e62e82,4410305.62139829
4e1126e43,2272694.00146743
4e1197ce5,939236.576551565
4e1339031,2683206.0965004
4e136d1c2,2506937.59130462
4e13cc247,2831985.74967139
4e1598cd8,2468911.20012237
4e15c8005,2413675.07490707
4e1a64107,2141656.35267199
4e1a856e2,1270023.84716407
4e1a9feb8,2594719.80075335
4e1c1865f,1519086.98129542
4e1c56dc0,2281286.63264674
4e1c7e61e,2616186.2176709
4e1d3eb7e,1375407.0095143
4e1dbddc7,2616186.2176709
4e1dc1716,2167595.83393474
4e1e9dc45,2449997.83749839
4e1fe1d4f,2667136.57469383
4e1ff4e28,1546061.70568076
4e206d6ec,2239705.5306187
4e240300c,1751022.0169414
4e24496f7,1325114.99067725
4e24e1906,3067764.28258459
4e2709e88,4073261.84957502
4e278d2f7,1796310.52641489
4e2b5d6ca,1411620.56583516
4e2d39805,1987024.62703959
4e2ee3d83,2579318.98014454
4e31fdeab,2381671.68730634
4e347fa32,2609264.13560122
4e35025c1,1493815.77730473
4e35b5e79,1401269.71275765
4e38c351f,2236228.60005758
4e3adce35,1371264.90343456
4e3b6bd76,2359666.95609911
4e3bae8db,8717653.37535987
4e3beeb2c,1550510.48330169
4e3cd79ed,454042.869771016
4e3dbbb88,1458946.32417661
4e41517d2,2267051.60380139
4e420997c,1509341.17755301
4e453d51f,1622211.72336872
4e456fb81,2539213.12660604
4e4699621,1297528.43270747
4e485a1f6,2625353.91345931
4e49f729f,1489057.10211611
4e4c09242,1114097.62284006
4e4dc1382,1547004.11201413
4e4fc5b42,1546409.73483148
4e51928ff,1793720.82581566
4e5305473,2598759.82662551
4e537d5a1,997433.075596705
4e545c3d2,6333354.04176541
4e563513b,2294293.20880446
4e566bcda,1636388.70221364
4e573ad67,2756957.09079209
4e57b572b,2226856.8223451
4e5a22ed2,1926427.28305728
4e5b2b260,2000493.894554
4e5bad42d,1127267.12129153
4e5ed162e,479541.015168864
4e5ef4fa5,2749251.99233924
4e61ecd81,1132829.37780188
4e6354cb1,2199145.50112334
4e64e0b2a,7105433.38621712
4e6605799,1826903.68271216
4e6649c2c,2028535.32419477
4e68f0a61,400200.497534133
4e6d547c4,1451417.83675118
4e6e41fce,3589370.6226779
4e6f7fbfe,1833204.91686088
4e70af72b,3477707.23900199
4e71961da,3217762.00514532
4e71fc37c,2271234.70565845
4e73fb2d7,1386315.50052469
4e75e7ece,1824021.5249192
4e760102b,1717443.974701
4e783121d,2698471.59273248
4e79a1630,2283699.99053509
4e79e7894,2014308.78609284
4e7aad033,1338925.28696519
4e7b2aef8,1928300.08958202
4e7de6317,1583625.17656285
4e7f4c216,2674635.02822608
4e808d4ec,2210906.82486052
4e8141e51,2181927.347299
4e83b2f4a,1447537.84232836
4e841a7f6,1461574.14150292
4e841af6f,1310271.25688611
4e85e044e,9605776.02283565
4e876db08,2143644.25003008
4e897a813,2483745.5066334
4e8c4492c,1439633.47848011
4e8e8d82d,1175713.86609235
4e8eed072,7490119.94742084
4e901e260,2287577.22364311
4e9177528,4121048.93900506
4e91ee7a4,2653597.89434567
4e92fa6dc,2478651.15534439
4e93e2639,1681728.60050669
4e945ff90,2496190.10932509
4e95e1492,1963090.83450537
4e96615f4,2224271.51777058
4e971a15d,2155889.73996999
4e9a64389,1804397.25098307
4e9a95248,4782016.99497289
4e9b03d93,239243.190181277
4e9bac402,2141656.35267199
4e9db20dd,1548533.55972003
4e9f6f56b,2903841.90541715
4ea0c9b81,2231090.6863297
4ea3e3b8c,1505451.79029462
4ea41de7d,1272678.83209898
4ea64f8eb,2310862.53539057
4ea766b08,1188058.41817014
4ea93d995,2373589.46348503
4ea9a3552,1215975.48007628
4ea9dd41b,2577396.77869597
4eac41a4a,2147179.96545666
4eac6d477,2489153.67143645
4ead867bb,6461079.00188189
4eadbddb7,953003.567598275
4eb140e91,2469694.73471132
4eb144bdc,8530985.97776435
4eb192490,1070860.19440625
4eb2f75b8,1202455.96408366
4eb413a6d,2610284.22649072
4eb4752c2,627755.190588472
4eb4e4251,955027.279053898
4eb5a8a15,2181103.39381673
4eb6bb262,4548406.06460449
4eb896d1d,1529125.70791679
4ebbc76b2,2821067.96950589
4ebbff98b,9875438.3699424
4ebc54a1d,1158622.7654259
4ebca0df2,1599277.79554868
4ebd5add5,1920724.8680819
4ebd69825,3031621.68408757
4ebd76b9b,1323352.79811804
4ebf7dace,906259.349552061
4ebf8ee2b,448291.280246095
4ec045b11,3077639.09077435
4ec13b88d,1460892.28257113
4ec7e1017,2248568.41752905
4ec841e8b,1308617.88323151
4ecbd1ffa,2551537.80356856
4eccb12d6,2978525.0833301
4ecebda5b,2349741.74347241
4ed0db25f,1778760.73709437
4ed138ed2,1467517.34202218
4ed2d4d1d,2164568.29860449
4ed34f74d,2633801.75820261
4ed3c6f32,2349741.74347241
4ed46a369,1138511.57918205
4ed4ab638,8070329.97307724
4ed52ce8a,2674635.02822608
4ed67f1a4,898463.139363736
4ed6a8ceb,1684728.09092373
4ed758db7,1962468.02484829
4ed760ac7,2174291.37868247
4ed7d7b42,1095157.2307665
4ed8d9464,2004902.64707502
4ed939bcb,1538252.56835493
4ed9dce48,2138874.04461306
4edb7fa54,2700445.54577332
4edde6910,1816822.0440057
4edee3fb6,2919266.26327841
4edfd1763,1263368.97670422
4ee05ec92,1951181.91740603
4ee0aa721,1481504.98778457
4ee22b379,1251701.95619705
4ee250dfc,2047984.98635811
4ee3ca4b3,2674781.86417544
4ee3fabeb,811594.121731535
4ee4bfb54,1816552.76655207
4ee4c24e2,1279857.62274946
4ee765132,1476574.75619141
4ee7fd2ff,1297528.43270747
4ee9e7f54,2642720.693522
4eea52233,1963090.83450537
4eee03d1c,2053677.35072694
4ef2a6f36,1987567.93737005
4ef595971,9208997.82596424
4ef625b74,2338443.15007605
4ef8b04ef,2206842.10235089
4ef8b94f1,731655.783642624
4ef99cb69,1331106.77049887
4efa1c284,2384510.62789519
4efbf5a9d,2933554.78979582
4efc58315,1108094.32275808
4efd47d0f,1487388.78055264
4eff36aca,1638618.11185687
4f00979c3,680613.939788521
4f037a427,256587.334607144
4f0392a4e,1443403.53458205
4f039e076,2031236.54560787
4f05c340a,4110077.50013197
4f06efc9b,1215779.23749752
4f075d633,2422955.02167128
4f07c9f39,391636.314337612
4f0919147,2127638.4070949
4f0b08d1f,2385749.30794226
4f0efc0bb,2098245.45826427
4f113761e,1672646.42968109
4f1175e8d,2167012.82936233
4f12f2cf7,2011965.82428934
4f1374dc3,2391182.99492303
4f15564b1,2527114.45596404
4f15cbc0b,1387501.73726561
4f15f742f,620716.352594967
4f19a7506,2817941.31368667
4f19f99b1,1117498.49962067
4f1b3e79b,1505921.29394517
4f1b9c739,706405.705981339
4f1daf912,2013607.8220702
4f1dff4ec,1057436.72187037
4f1e85762,1459930.19970796
4f1ee5335,2230566.5238257
4f1f8e096,1533269.84403246
4f2129b88,2051538.60981302
4f2202c67,1939677.44718549
4f2322bbe,2719780.86010822
4f2493a45,2581092.41236182
4f261baf2,8745541.72997015
4f266a335,2057803.36093521
4f2729c12,6651510.13448867
4f276490a,2748174.57592009
4f2b022a4,1378466.93242655
4f2b2f0f5,1375407.0095143
4f2bdbfd7,1217507.79442079
4f3169945,1390155.02158856
4f31ce1d2,5483115.83707771
4f33000ff,841033.376231206
4f333ae1e,1804809.37801767
4f3369358,1036719.57196811
4f34afb87,2477973.60535038
4f39cdf45,1260170.15619089
4f39e8418,2049222.09142781
4f3b45bda,1202053.35604182
4f3c237ea,2556195.31214277
4f3d0a079,2819674.47675596
4f3d67433,2211814.89039063
4f3d9f528,3520891.73108946
4f3efff3d,7820640.15741729
4f4029081,2099764.20312166
4f41cf0f8,2437489.11684379
4f42bbbb0,1854154.00612279
4f4337953,1563897.71203376
4f447e65d,5837811.38430752
4f45a209f,2274381.4666212
4f46c8297,3388163.1821847
4f470d8a8,2142460.69961591
4f47c105e,5188325.90616188
4f4db8bfc,1646443.18408091
4f4dedf1d,2621905.79166936
4f4f65c4e,2433862.80559403
4f500381c,1471641.54192526
4f51a0d8c,1582637.87148066
4f52273f0,1692632.10968279
4f533e0c3,2355577.01442423
4f538890d,1439687.22186827
4f54cf40d,4169946.03659876
4f556d977,1854149.93455813
4f5589e65,2609748.34251817
4f55d3601,2181927.347299
4f581499c,2037788.30632195
4f5af2700,2691464.77151479
4f5c5eea3,2460651.80002495
4f5c8ddc1,318568.261584883
4f5f2706d,1138511.57918205
4f5fa7b0b,1953125.96689088
4f604b80e,1516502.2775596
4f614522d,1824704.57360356
4f62e3546,823898.054308257
4f633d5d3,2486648.78300146
4f63d3cdf,2465711.86465026
4f65aea14,1865786.17070718
4f67bd5b3,3436195.38201501
4f685398b,2627392.65320188
4f6abd242,2245388.33997545
4f6df0b0e,2192847.67720907
4f6fe4dc0,2118724.04449949
4f70485de,2988903.42321007
4f71cf83b,1143390.90755375
4f7278d97,2754497.21788175
4f72c2ed0,2234834.43211457
4f731bdc2,5398024.78616772
4f744b240,1903246.37403765
4f7a8a3fc,2361530.48871948
4f7db871c,2285297.76815554
4f7f764a9,1822500.10750233
4f7fc919a,1255055.65258017
4f7ff6d75,1160171.97074025
4f8381e5a,780864.468150849
4f84c84ef,2026816.61728572
4f85c92df,1014512.92131216
4f8871fa6,2009559.39423659
4f887869f,168398.119752524
4f8958062,1303492.79104709
4f895a9fe,8182896.73331136
4f8980164,1348236.69171902
4f8af266f,2699150.16150949
4f8b78f75,2683627.41458915
4f8d621d3,3034625.56379207
4f8db38d3,1340848.06736212
4f8e4b216,1207478.08166736
4f9064f9a,1285951.11271963
4f90af693,1438164.21644397
4f9170dd3,1883288.67621351
4f92733e8,2244774.55335332
4f932305d,2657064.3561758
4f9483e14,2261371.07313076
4f97ced91,2170546.57450718
4f97f4699,2181927.347299
4f98d6349,1285951.11271963
4f99e2da8,1178685.36106766
4f9a7a657,2161787.08073636
4fa00dc6f,2542454.79289903
4fa0b14f3,2254672.24089965
4fa0c5e33,2327891.43883788
4fa33bb6c,1350184.70339207
4fa377e0d,2447653.28339762
4fa476150,2560211.89753398
4fa6c108e,1138682.8474257
4fa8192c4,1551106.43664471
4fab7b32f,2152618.55564992
4fac0c475,1921752.16560603
4fad028a3,2899174.80348878
4fad28b7b,3872994.81395046
4fad715c7,1010953.60561086
4fad8fdab,455269.889764814
4fb2d5470,3618982.4533765
4fb2e141c,1820362.26138521
4fb32d2c9,1511360.99073639
4fb3e2f37,1837279.28580494
4fb62f297,1813744.68871984
4fb66d9c5,743536.850361209
4fb82c5c7,1106112.96937138
4fb8730ff,1989351.64980353
4fb8fd5aa,1738329.42662481
4fbcede27,1097817.84516195
4fbe65b0f,1170971.70521188
4fbf6dd13,2724284.79860377
4fc18aba6,2316491.8857372
4fc6dff4d,2182962.52048049
4fc7d40c9,2276577.54451521
4fce05ead,517935.825505728
4fce9c0cd,1978184.58399988
4fd0514fc,2374965.88477594
4fd1c39ef,1416214.18197536
4fd1c4cc4,1426061.51746499
4fd1c95d7,1179359.80520404
4fd2806ba,1772074.5248353
4fd32d912,4386926.08077436
4fd6952b8,2154432.1130464
4fda1ae7f,1375407.0095143
4fdb6dcc6,2288587.13587959
4fdbec380,8530985.97776435
4fdc28713,1534066.33081786
4fdcfa01d,955782.5559162
4fdd7796f,1323788.76603463
4fde06f4c,2192291.57918839
4fdf0a92a,4113743.44167972
4fdf165a8,5073975.96969952
4fdf5484d,2451916.55568234
4fe329025,1251259.50419879
4fe605cab,1092067.72414123
4fe60ac33,4485388.43365251
4fe684692,1017558.41345201
4fe6fc414,2207738.80237071
4fe73013a,2374277.57438779
4fe839de5,516657.323258607
4fea31c7c,1414802.99549231
4feb3aa8f,2552171.01723576
4fed82306,2769459.72289634
4fed85323,2798448.88476475
4fedf8578,2519163.69532982
4fee18d09,2974257.1362396
4fee785fe,2333157.48689037
4feead638,2313698.3614773
4ff00b9f5,2163216.43185169
4ff029493,1913597.46888534
4ff083ae9,2781930.47335889
4ff1fbc17,684282.50705768
4ff3b18e4,2199377.31213539
4ff5d2bbf,409738.037850124
4ff5d9059,8530985.97776435
4ff5e0669,4137311.18483747
4ff5f5d4e,1733728.13285144
4ff6bc03e,2392091.56278151
4ff87f167,1898679.62883463
4ff8a624c,1172636.55623851
4ffa51438,1302588.59802105
4ffb3ac68,2228608.12824428
5002f8ce5,2249338.82602253
500477948,3290062.53423719
