ID,target
39e2e4302,2469045.89564359
39e5cd274,4789459.93035442
39e825e23,2850535.57095607
39e949671,1080635.6129615
39ea1d0e2,3018877.77769493
39ea4bffe,3398070.89966741
39eaf36d6,11478388.3680088
39ec9b68d,2769582.89764279
39edb304f,1310111.06350161
39eeb54d7,2292778.47465058
39f51b6de,2791735.33149935
39f5d1be1,2904387.01186487
39f731d5d,469322.130505012
39f856dce,2888302.3570459
39fc5a6d3,1361762.65471478
39fca77ff,2333632.92112825
3a0015cf7,3435394.22421119
3a0327aea,1723723.04629723
3a03da584,270082.680632728
3a0a9ebdf,1522166.01852797
3a0af95ba,3816691.96398596
3a0ca54fa,930388.017976193
3a102b766,2610997.03499604
3a10a1183,9000174.06804658
3a110c12c,361564.937567846
3a11ac29f,1662243.94363026
3a121d614,2336800.24348186
3a129a54f,2398828.92697776
3a129e6d7,1572437.34674097
3a1319248,2586451.96557611
3a14a7887,3193582.50938107
3a1589964,3025745.08198043
3a18d0095,1415850.77015587
3a19ba5f1,2633611.49978927
3a1cc9abc,3388745.43766589
3a1d5c8a1,3122980.82917545
3a1ea78a2,5323538.75599881
3a1efe57e,1902966.67500706
3a21e6ad7,547794.305153506
3a2274059,2911110.3564516
3a23816ab,2155047.78336253
3a249383c,1631430.48475969
3a24b0528,2374336.83920133
3a295723f,1247368.72090767
3a2a2b463,3051355.66296159
3a2c1b719,5409608.76943597
3a2c25de6,8862111.81689377
3a2f30aeb,1635849.80433085
3a2f37638,2962948.74426027
3a2f44305,960194.264967915
3a2f558e7,2591462.00989881
3a3107dec,2765089.4080679
3a31dfa3f,1723638.51263688
3a324c59e,2623067.2415942
3a32702cf,1940490.81487529
3a32e6ec7,2053968.41464761
3a32f6882,2393392.49914945
3a3418769,1710628.12759043
3a3746b66,2629147.20563043
3a38dc94e,2777877.62152397
3a3d7a4bd,1900042.53415084
3a3f54447,3061980.95436021
3a414d819,7074862.38058499
3a43c7d6c,2793032.30425569
3a43f4539,3030563.23499863
3a4415d56,1233761.97341597
3a4692d27,2412496.67929783
3a47417b9,4519403.94391816
3a4848278,2452753.960975
3a485a09b,3059949.51718969
3a48601dd,2209000.71575628
3a4880f9f,2690037.15476138
3a4edcb4e,8017136.49043821
3a5126557,1262068.88133284
3a514f014,3295612.93396252
3a5200765,3021774.38290164
3a522245f,2514207.91795686
3a523ce0d,432704.619111773
3a551c92f,2534775.11639093
3a591f95a,3067967.22675027
3a595e0a6,2207387.77841356
3a59f3cbb,2261720.25248633
3a5a9833e,1516627.82263941
3a5d96d2b,2705040.43394173
3a61271dc,3138097.88886444
3a653b933,2327178.75724047
3a672c056,1591260.67931343
3a675bde8,1824006.48992049
3a6791f1b,2057977.16845076
3a6793308,8370802.11748822
3a67f4f11,2473751.49900251
3a6a53681,1231894.167911
3a6a633ed,1337747.10900651
3a6abf495,784649.172965066
3a6b2a13a,5282178.04853712
3a6f5cc8c,1882720.46791268
3a6fceec3,2525476.36947872
3a71d6d9f,2800472.0475054
3a73ef4fd,3748725.60053331
3a76fa330,4529477.77922894
3a79715ed,30839979.7394065
3a7a0e33b,4382593.41957458
3a7afb7e1,2672951.99136354
3a7b40f4b,2095379.73420488
3a7c1d41c,2013590.8519454
3a7cdb6bd,2653936.53345785
3a7de8e95,3230077.06265718
3a7f0e618,1660962.88891564
3a7f9ed2c,1899673.80454014
3a81ae656,2766555.25550109
3a8431c47,4509463.55847801
3a8451ee5,2874231.04181716
3a851344a,1216719.33138075
3a8580eba,12204404.8317969
3a86a3559,1292213.47073164
3a86a5824,740582.709023914
3a87baf71,2406110.70916318
3a87f058b,1485794.51984829
3a87f0955,1368938.95535426
3a8827134,1160253.92274441
3a8854c91,597248.873438571
3a8899b1e,1309622.14032009
3a8a0b439,7293934.01355936
3a8a884d8,5846351.63483726
3a8a977e3,11233629.6980065
3a8ac6359,1260888.89761884
3a8b2df20,1324308.92159411
3a8c0d5d1,465486.83946285
3a8fa1cbc,2905619.88611211
3a8fdcc7d,1917182.9508365
3a92187d8,14132742.5421257
3a946b502,2258048.15430882
3a95bdeb7,1500402.82694796
3a9620edf,1515970.51806462
3a9993ab9,517052.042207603
3a9e279aa,2285296.2275148
3a9e320ec,2838583.69313409
3a9edc502,1259590.45145668
3aa157c17,11152408.3228672
3aa15c852,2054187.60655052
3aa175920,1722443.50681079
3aa21e485,2429259.22708142
3aa3c35c5,1373585.33091129
3aa83f138,2766565.35297343
3aad5beb2,1663048.51278377
3aadf90a9,903458.309959579
3ab1e2240,1875648.58349146
3ab4761bc,3245816.40932966
3ab5d92ff,1568552.01401537
3ab64b591,3155160.67238765
3ab8ce131,1378173.81613935
3ab9c7b7b,2686129.01323976
3aba12fcf,2615146.79608821
3aba3c691,2281541.98859892
3ababa884,2413720.91293283
3abb0a2c4,2701453.20940224
3abc68a65,2448791.93519475
3abe77f49,2365655.92065735
3abee34bb,4080476.3732703
3abfd188c,3066999.89918332
3ac18d730,6584007.50569583
3ac28b9f1,2719113.34291589
3ac3dc742,2322970.30147303
3ac4f207c,1656895.31701459
3ac5adf30,508220.042535039
3ac86f391,2930470.73598168
3ac8722f0,1510143.96268076
3acb30f97,3015762.32508885
3acb61232,2526367.34729938
3acd48df2,2753380.70307692
3acdb4d34,2172632.70637317
3acf1dba6,3106776.26326783
3ad2d288c,2418847.02550018
3ad3932b1,2030389.61425646
3ad434e86,3658931.46264915
3ad4464f8,2403724.84605481
3ad4f13fc,2341206.92318384
3ad6af8be,2616319.09593391
3ad6f81cc,2039452.30707337
3ad6fc316,2912096.08787234
3ad7181ef,2774731.67196759
3ad9c36b3,2672902.49135249
3ada6ac80,3086763.72186297
3adb34853,3365461.24614472
3adb92866,2797517.12107545
3ae009360,3294669.65391864
3ae01b896,2658473.19473712
3ae089e62,2168788.30297177
3ae16d716,2444130.4230844
3ae36d1cc,2762013.18997958
3ae5663c8,384448.652573445
3ae6147f2,729352.100328512
3ae637660,2691934.16195564
3ae71b11a,1919560.10749487
3ae762bbd,3170225.92203981
3ae819736,6307799.67598063
3ae9a0a66,2599686.58277514
3ae9b5d87,2246325.70500297
3aeb06fd0,1875785.11956457
3aeb9261e,2481275.28332295
3aefa165f,2495670.42318851
3af01b4cb,6581226.58333326
3af2c6414,2579880.63843209
3af36b925,8003584.89537207
3af5fb9b1,719460.911134367
3af8fa0e3,3950911.44458206
3afad9051,298403.94346218
3afb002b1,5364670.97360798
3afc64af1,1366025.33986325
3afe40d8a,2916961.12176441
3b00fe7a3,1966934.04357479
3b03c1117,2126242.11824275
3b04e8a0d,6670750.0532078
3b06e5247,1401389.89204227
3b0776af4,2177677.78397547
3b0ce170a,361354.293521614
3b0d60d5d,2879221.45960658
3b0e47c0b,2521008.60976205
3b113b1a6,3415787.85946174
3b12b7bd2,1202079.75224602
3b13c414b,2798483.91319548
3b161968b,2355200.38147092
3b1778af9,3657524.92383723
3b1788008,382078.394657815
3b182c615,5222107.65123933
3b18825a4,3282543.97536902
3b1a85f1d,310844.410530654
3b1ec2f38,2435328.39037212
3b1f03456,1559384.56726966
3b2080bb1,3015296.19312708
3b20d837a,2574048.82229951
3b22634a1,2283285.74642504
3b23f17d2,1988816.70922216
3b23fbea8,1033201.3292623
3b264ae6d,2794605.69203903
3b274e7a4,2053434.39927293
3b27f4ea3,2471850.05635446
3b2c67a76,165782.863909538
3b2f41229,2231178.31708054
3b2f7fc64,3241276.40181551
3b2fadc2a,2256936.10413644
3b2fd1c44,2352651.97208691
3b32e340e,1369050.8653963
3b3439112,1566944.34313477
3b3595186,3807737.02198345
3b35f9e20,2573083.79704672
3b364b2e9,1969175.33100241
3b369143c,3815120.87832355
3b37fa86d,2421819.01108582
3b38d6cc1,1887072.19454087
3b393d170,2028933.30432577
3b3b510d2,2755559.36314899
3b3ba8797,1888416.00624994
3b3dac8b2,1228760.30888781
3b3faba80,2682947.55834778
3b3fdb1c6,3346260.43050917
3b457cfee,2657375.124264
3b46e2b46,2764705.9622827
3b479e17a,2392912.22024472
3b4abda8d,2912378.98727246
3b4b4d46b,2778284.67773017
3b50be09e,1164516.51820853
3b524c1b9,1760096.22971406
3b532cf71,3250106.18971268
3b54acc16,2429966.221222
3b56b6bee,722899.324199993
3b59482c2,2165407.29502882
3b5ac6164,2543075.90638591
3b5b7e16d,6107327.4689664
3b5d4c64f,2894709.69756301
3b5db205f,2711833.86263314
3b5f61b3e,1951304.0191881
3b5fadd25,11020040.82068
3b605e997,1757672.18111378
3b637d1fd,2102323.48923698
3b6614995,1693015.65405024
3b6668788,4139235.27982232
3b6886419,2672463.41167867
3b68f2337,1854482.55859416
3b6969d4a,2957650.10154525
3b6a0d197,6528136.93830187
3b6ab3bba,2298610.65710673
3b6b7eae5,2920833.99461963
3b6cc6aa1,1892907.44462079
3b6ddd87c,1720939.47324128
3b6e1b179,1817969.59028241
3b7105ac0,3695141.0751645
3b751ada3,647727.485718995
3b766e8bd,1068805.54427567
3b792a940,2565083.13853939
3b793cae7,2936863.36472608
3b79ccfb2,3423487.66280984
3b7ac7229,3406224.54272267
3b7c31274,2392010.50637349
3b7fc01b0,1457197.5785278
3b8082501,2626407.9839752
3b8149ddd,1816283.00905224
3b820b1ac,7831974.25851269
3b82dddad,1916350.40394819
3b84ddd6a,1516818.38767837
3b851bc59,3303897.36704241
3b85dfddd,2382790.78776224
3b8678e35,1552618.22688742
3b877e564,2164450.4243772
3b87a7fb7,1874215.52260251
3b88fd3da,2757227.45946306
3b89496aa,5520327.90666659
3b8b3b6cf,2667861.02202754
3b8b5934f,2375377.26196847
3b8c50c97,3148423.42519626
3b8ea10c5,2919028.36961276
3b915291e,2820937.16428024
3b921eea7,2510115.44872023
3b9222ef0,1619420.4870626
3b9268116,2073302.33162289
3b981c823,2753185.25671395
3b9b14dad,2345226.6168761
3b9bad42b,2339046.29823659
3b9d627e4,839896.543615022
3b9f99bb5,7990106.48520824
3ba00dd03,766704.867431648
3ba06bd8f,477798.38606028
3ba0be3b9,2486217.47060702
3ba0cc110,2340501.24479877
3ba2b65bc,1970443.20679952
3ba378cdd,3062792.2379414
3ba5a009a,3555746.00959926
3ba6bdcd4,10606261.9015489
3ba809611,1837258.24043515
3ba86d991,1890710.0094209
3baac8b84,2039241.37119969
3bab6851d,5409033.596836
3bac318c4,3130407.56066137
3bade41d5,2408740.81983039
3baeec561,3179314.14821008
3bb037149,3822894.00341604
3bb24d345,2952059.97007695
3bb2519eb,5555308.90847008
3bb2b3c9e,686832.381500631
3bb30fc84,1786067.46811877
3bb31d88c,104462.70594644
3bb42f754,1975892.750663
3bb61e554,2624281.11556385
3bb874719,2535670.33790465
3bb8dd461,2459982.81192991
3bb92e64e,1983212.3597208
3bb9f6cc0,4602959.64604212
3bbe55665,200022.238255109
3bbeccc13,587427.692044538
3bc0038f6,5373324.81085858
3bc0a53d1,2355310.41017899
3bc1793ee,2139542.3304717
3bc7907d6,1382364.67789752
3bc99fe52,3302555.72906045
3bcb2000e,2925492.41324283
3bcc4f30e,2673539.05141861
3bd010348,2938552.47670006
3bd0f66a7,2491252.53614527
3bd1b0680,1919961.92371606
3bd3115fa,6632602.43234317
3bd317037,2739346.97474365
3bd59a5ef,2561647.82941515
3bd6dce7c,2526559.13697723
3bd8031f5,6662825.59246329
3bd9d143b,1792634.54512995
3bdb7b23e,2842580.44033439
3bde0f691,2315308.69669083
3bde6eba1,1580964.55013673
3bdf34ac2,2478863.47137743
3bdfc2624,2200022.95085982
3be0a9c0b,2625329.29341492
3be10e741,2234360.5762076
3be18a654,4593921.80973357
3be27d242,2329901.07299093
3be3be092,592286.040016421
3be3c7174,1606328.65473048
3be4a29e4,957040.397324275
3be66f324,3004364.65371813
3be6c6c4c,1414704.57652676
3be8abeec,2216031.22894196
3be97813b,31463054.8823765
3bea8f177,2411700.68756414
3beb4be6f,4140080.98228391
3bee464e7,7055182.27538333
3bf034b6f,3387279.45236045
3bf55762d,2546886.23951069
3bf90bac8,1675522.26211472
3bf91ad3c,3693591.2670559
3bf983204,4329032.56369789
3bfac6bee,1249592.94242734
3bfb53da6,1921986.07954507
3bfb845a9,3630537.69077309
3bffcbeae,6098685.00160106
3c03a5e36,31607329.567467
3c0511d9e,1143108.8013054
3c07c1869,2557932.74268417
3c0990f74,2564282.49399645
3c09abc32,8154440.80366686
3c0a7e521,2505741.8988389
3c0d1727f,7016223.75708109
3c128050f,2125074.03315406
3c1422330,33174529.9093337
3c14b9ba9,2666853.20437945
3c14ed7a5,6683718.36774897
3c154db7b,2104194.18078672
3c1579aa6,2359396.23177526
3c174e61c,2487565.34126267
3c1919cf3,1592052.01708857
3c19457ce,3152399.13391596
3c19dd12c,11594076.8849876
3c1a4fec5,1860232.0425475
3c1c44a27,478333.437306624
3c1eac3aa,497117.679160489
3c1eb429c,2281305.36732671
3c1eee2cb,2981506.92027365
3c2103ed1,2354135.82050571
3c218aa0d,2334056.29701858
3c219362e,3463573.88824412
3c227bf63,2546607.4542008
3c248a494,788035.037138429
3c24b2b08,3058984.48186102
3c25c3d1d,1282642.06583323
3c26113c6,2945724.43949766
3c28ffc90,1754741.67770652
3c2aefcd9,12361067.716806
3c2b43510,7245796.75821635
3c2bd2509,1837190.21922779
3c2c058b9,510780.433880787
3c2e17591,2431882.88570404
3c3058d41,2830236.49156349
3c3296370,2755626.49532875
3c3613df6,2508519.91874032
3c3711067,2822753.66649792
3c38abd2f,2407255.69515246
3c39396c8,5421714.69846902
3c39c42ee,12520522.2989711
3c3d6df20,2497198.17403406
3c4341805,1332391.64631469
3c43c58c7,5831529.89869696
3c44ec4bc,2301566.52609515
3c4560eb4,6495819.7038656
3c45b5644,2439392.50770722
3c45bc689,3038639.38836037
3c45d2e40,2280812.59700047
3c467c8a2,2937675.11231219
3c49b365b,4392392.44695666
3c4c407a9,2197765.59340412
3c4d8b120,3278141.15719887
3c4f429a8,1934510.69856745
3c4fd3210,2627106.07744117
3c4fedd4b,1648314.87401505
3c50458ee,2643792.74392631
3c5337f5c,2757260.2436873
3c53bafef,1754185.34823146
3c53d986f,653081.546826267
3c548856e,3648776.9806272
3c599c042,2603118.60736835
3c5a6a56f,1380514.07109519
3c5b7e367,3773261.13244974
3c5c1ce97,6748138.91843391
3c5c93b3b,2717219.46026757
3c5ccc1c6,2734266.33979445
3c5e813d7,2604611.4005588
3c5e94186,2250695.08675488
3c6193a05,2061596.50902976
3c6286d21,976086.070674664
3c62fd121,2371694.40542193
3c630466c,1997445.08771308
3c63234ec,2351117.8908479
3c63faa76,163295.395624064
3c655dae8,3254970.70968379
3c660adf8,2909510.20785938
3c69785b7,790802.843585172
3c6bc9e7b,6344485.33522132
3c6f1c711,2253288.51926522
3c76c7166,2101470.5603575
3c77d1015,3600939.78756062
3c78a483e,3179895.51877235
3c78bcb9c,2818630.06180063
3c79ee368,5198919.07592829
3c7b36c3c,839364.645522806
3c7b4ea4f,2077572.05149695
3c7cf36f6,1235114.48145021
3c7dfbaaa,2949968.49682685
3c7fbfdfe,1196036.13565711
3c801634b,2836143.25694225
3c80368ad,2908195.08900373
3c84fb458,5596405.56678333
3c87a8e07,2477663.18886374
3c89317af,2709839.1003185
3c8989cb7,763751.864041953
3c8e289b4,2809894.13635257
3c8e8117e,9319474.19727913
3c8fa6b79,2163946.82043364
3c8fbdee0,4913518.89114774
3c90ac6ea,12439433.473522
3c91795b1,2491847.06732134
3c9179e7b,3747967.32072951
3c927077c,4369718.55969589
3c979f8a0,2017098.30394713
3c980e084,2665471.14232957
3c98fd96e,2756280.36355782
3c9a99371,2368209.04075706
3c9b70e2c,1610489.86965183
3c9cc8375,135834.330010338
3c9d6a150,2083153.58860396
3c9e0aee4,2177217.44478545
3ca138721,6170389.14527848
3ca191dd1,2388297.14543688
3ca22096d,695976.519358445
3ca24a602,2580016.07015358
3ca353054,6933817.08354615
3ca3a1bfb,5641199.68056781
3ca5630d2,2489354.20857907
3ca5f5cde,2873497.08369655
3ca7672a8,2728681.87039494
3ca8786d0,2206164.0656565
3ca93e720,3153788.9018491
3cabe49a7,3482226.80464743
3cac6dc5f,3534942.76036754
3cacb8e7c,2317378.91708338
3cad67f63,1320461.00035206
3cade1b5a,2122164.09772379
3cb07ff5a,2222612.04055881
3cb16a2d3,106160.296887172
3cb229f34,155444.623655379
3cb249523,372368.859670057
3cb25f200,2067625.16767958
3cb2623c2,2260934.66582629
3cb54e046,2545524.3351671
3cb69fe6b,2846595.48464107
3cb80bb09,4549676.29220708
3cbc47fcc,2528272.17378627
3cbc827a4,10069280.0917322
3cbdbd3db,1856062.71489907
3cbe6ba64,1693455.43990763
3cbed20ca,1306314.9052222
3cc2a2179,2050784.23294818
3cc363ee6,3455651.9478222
3cc5c1f75,13339347.817227
3cc7817eb,3956284.9752835
3cc94d250,3320651.11848549
3ccaaa44e,3344573.3274333
3ccbc8139,1097712.68183156
3cccfb8d7,2878461.86563475
3cd25cf97,736925.613450846
3cd402daf,6264917.05747766
3cd67f465,3217990.46109817
3cd6dd2e4,925706.172778165
3cd7788e7,2629896.64589236
3cd88fa1e,2304001.94518824
3cda7ece8,1493685.9621951
3cdbd3de4,6514403.04649451
3cde79fe9,2876406.06644715
3ce008a26,2347615.83410214
3ce055eb2,1843097.23474015
3ce0c6c5c,3285379.14138625
3ce34f2f3,6308406.75575182
3ce35c097,1906389.97705895
3ce3c1db4,2051350.20086001
3ce41a2c7,2221721.8719637
3ce62518c,3631541.64839332
3ce68ddd9,2515280.19325938
3ce6d82e9,2902647.45355146
3ce73d38f,4114456.50078486
3ce78243c,2858039.08822424
3ce89135c,5054845.24098733
3ce8a2c05,2619578.67120821
3cec42488,3060267.84086505
3cee496f2,3331271.16174302
3cee7287c,2425300.7870258
3cf092acc,2007422.36994403
3cf306e52,2903624.5933208
3cf378331,3022972.11871835
3cf58770c,3495628.42945007
3cf58ebc4,2549805.35001101
3cf671417,1369498.10651591
3cf7cc931,2413372.80406175
3cf88b873,1970802.86437911
3cfb2ac35,1292505.5464572
3cfb682aa,2253007.5210833
3cfbb9fac,2317242.83634602
3cfbd4022,2728248.19213972
3cfcec40d,2446477.70811552
3cfcff4f5,1943801.42598705
3cfd01253,1293574.87004499
3d0105abe,2326056.32785823
3d035f8ab,3241370.20841615
3d0660de1,2910321.96750409
3d094d1e4,2068279.03279251
3d0c7bb47,2624705.35706259
3d0dc58b4,1463063.69615389
3d0e836a8,2787908.72751943
3d113fa24,2743036.26810412
3d11a2f97,3201972.12893968
3d1204fac,5625396.43758263
3d129ccc8,178976.994445056
3d17e60c4,1186121.29791473
3d1849033,3198796.01921127
3d1a40c30,3718037.78185956
3d1af2a1b,4246122.32247279
3d1c1983e,2448418.97997332
3d1ce0b9f,2940468.70482221
3d1d1a9ac,2597409.16241855
3d1d85098,3814199.81279976
3d1e5fa65,2692440.61018624
3d1e864ce,3467589.31255272
3d1ef297e,1440403.71335027
3d1fc1674,2793748.58674303
3d1fd2600,1106268.71734682
3d22e65de,1886516.78886819
3d2464694,8534040.81738753
3d2881288,2084124.78559431
3d2a36464,3557714.43734134
3d2ba80d4,3635179.51962901
3d2c76d1a,2405950.08394136
3d2ebb498,1515866.85737677
3d2f8a934,332490.644103156
3d325feb3,2280228.99530056
3d335672a,7982469.06044152
3d343da5a,1917360.51045034
3d34dd3f3,2017918.18697687
3d356659f,3585151.53744261
3d39e11dc,2538916.29623143
3d3b0f747,2878675.07112068
3d3d9a6b9,9714046.97990527
3d3df3f21,3684942.84809386
3d40f3dad,2999084.62033998
3d413c55e,5270640.40221581
3d41569c9,2889586.5295214
3d418007a,2284080.48219489
3d43ec466,3106901.90358343
3d4409e56,1961391.94800754
3d4651353,3098024.32682184
3d4695dc4,2337076.57824667
3d475a825,1822994.63491854
3d478bd5c,769920.555510502
3d48b314e,2898312.10487534
3d4b28289,2129058.95072151
3d4b2cfb5,7022662.93961012
3d4bb564b,2145692.74068452
3d4f2edfa,2349607.9538862
3d4f8e900,2316174.32598704
3d517dafd,1395178.93514464
3d51dd27e,2090205.08325057
3d51e2050,714619.334587748
3d5228a50,2875032.93564089
3d52e7d10,1848357.57808836
3d533ecd7,2702476.46192474
3d53a11d8,2036494.78009647
3d5677e63,2693835.33038132
3d5841809,3685728.10447124
3d5a7b661,1331922.71883301
3d5acc822,1567997.07677689
3d5c03c45,2912504.58738914
3d5e91c5b,1487926.16425452
3d61d775e,6387459.8849019
3d61ddc9d,1642313.45843609
3d6324dd6,1083974.77207452
3d632a19f,92133.1755984308
3d63fa040,8905701.5330517
3d656161a,6466075.29500184
3d65f485d,8854305.16553532
3d66917f7,2604304.63756374
3d6a751d4,2654913.85851145
3d6bd7aa6,2280391.95376157
3d6d991f0,2232523.89182348
3d6e66d49,3502455.24915096
3d6f34b5b,4850369.33711911
3d70cdf64,340724.927442095
3d751dcb2,2629917.43116301
3d762f755,10049593.3592331
3d77935a0,3635994.31465254
3d77e92e1,2576969.97774383
3d79c2d59,891880.541911028
3d7c284a0,8887118.19226961
3d7d41801,1532414.2902096
3d7dcf688,3179635.89364069
3d7e098b9,2457797.78998574
3d7ee5ee3,2593851.24705503
3d7f20a37,2437639.89352191
3d7f20d11,2396746.86666153
3d7fe77e8,5746831.2506846
3d7ff7912,1862824.67214147
3d81820c4,456769.64150239
3d81fb962,394911.61806394
3d87d4987,492055.659720141
3d88088d6,366967.383202483
3d88a0154,3279100.10115672
3d8a07b27,1910652.57919908
3d8bb267d,1279385.96841075
3d8ed33e7,1885935.28584397
3d8ee137e,2892599.59203438
3d8fe7f18,2188060.60757845
3d90ce1eb,2683329.02537379
3d947946a,2549612.43435869
3d96058de,3256666.82999016
3d9689728,928661.971587159
3d96a0440,2696149.65700014
3d97584bf,2650914.71729501
